date,OT,f1,f2,f3,f4,f5,f6
2020-02-26 00:00:00,64.25388927947006,-29.177057046268068,-9.410733697268338,56.342783240156926,30.251497784794964,-5.415322874268135,51.797341954505356
2020-02-26 01:00:00,63.92107751461785,-27.93036190537363,-8.432003596545833,56.702088065638044,30.568608996742853,-6.730829937685783,51.49264065023358
2020-02-26 02:00:00,64.40150201073564,-27.22968179627994,-7.497839971429475,57.578671010777526,30.578149018756204,-5.328074037296645,50.65783404345891
2020-02-26 03:00:00,63.43331594682853,-26.533031141943674,-8.312548565639784,57.55043172742225,31.43497931656203,-4.595744233291306,50.10971159824896
2020-02-26 04:00:00,64.2646670048133,-26.740005616867336,-8.563791012818303,56.51302928268844,33.23696509058219,-3.362249359457252,49.88216976312486
2020-02-26 05:00:00,64.7526396874763,-27.303314976131247,-8.946625884509182,57.86255991245645,32.24172566477443,-1.9963373325629803,49.49017144005946
2020-02-26 06:00:00,63.83298899741364,-26.62606905971488,-8.946284926575501,56.982749182301546,35.45357313629948,-2.0771784226205483,51.24393535268355
2020-02-26 07:00:00,66.47592471842839,-26.65798013534902,-9.008489727235403,59.19756865665086,35.28747188588093,-1.5442791803734224,50.78905005828655
2020-02-26 08:00:00,67.01604774482888,-26.831588371068406,-9.325838608054433,58.84403227715727,37.06410838154116,-1.6324479939705867,50.586635190797715
2020-02-26 09:00:00,69.30651481535942,-25.933347748664794,-9.503765954175726,58.90751596099041,36.7300190694186,-3.463366484311784,49.7908545389053
2020-02-26 10:00:00,70.90678263410818,-26.131135200337525,-9.715386271136904,58.913962832812096,36.50148551313109,-4.006821600424807,50.54587682626623
2020-02-26 11:00:00,70.7179478538904,-26.968911459722733,-9.447902408078338,59.3242104765752,36.42039366339266,-3.382897323703027,51.094196777074536
2020-02-26 12:00:00,70.30567609928585,-26.059722964391767,-11.099719443473436,58.746534719305615,34.69323669248412,-2.5580741856871754,50.49019655631752
2020-02-26 13:00:00,69.90221691586505,-25.979003073957898,-10.613141094645943,58.418299416636685,35.136696710484486,-3.094626276482842,49.41596557759849
2020-02-26 14:00:00,68.07218836543724,-27.016032417806592,-8.915869396262998,59.63066269564142,34.43193745745221,-4.336180259846763,49.181991688610154
2020-02-26 15:00:00,67.37635324608769,-28.12893831267821,-7.843368548979246,58.199248433262404,34.96442930287102,-3.592352864767527,48.45072367542803
2020-02-26 16:00:00,67.62311927006766,-28.03352643685134,-8.789265775436569,57.51685827866807,35.423270785318,-2.4665361138911805,49.05387097451434
2020-02-26 17:00:00,69.14907683095248,-25.696116775373063,-7.744657751726212,56.630395553877065,36.03017964666364,-2.3045385891149763,47.14478618030395
2020-02-26 18:00:00,68.37630494797428,-26.08893737891927,-5.455029899127169,56.52382662141844,34.91330107402045,-2.087391751166976,46.68031690816514
2020-02-26 19:00:00,69.25836154733729,-26.42521123800485,-5.697586158629431,56.59115675310768,34.49277204740408,-2.1819123356707237,48.493017831753804
2020-02-26 20:00:00,68.00576820583396,-24.901440040387797,-4.976554237336533,56.38366184288114,34.084548391610426,-2.952448576107713,49.06572472003037
2020-02-26 21:00:00,67.41944818062284,-24.958721240178313,-2.677173837356939,56.674877694213066,35.00046345638255,-3.2177028198939013,47.93499423928662
2020-02-26 22:00:00,66.96180758633331,-26.4071881034263,-1.6468782097632477,57.62835725432207,35.0202461308413,-2.8212607533207006,47.722360173834716
2020-02-26 23:00:00,67.33361866783079,-27.979984555974475,-0.09615760856075184,58.42622119298435,34.054291237546764,-3.8457437729689445,48.63654682219604
2020-02-27 00:00:00,67.7909283145516,-26.753320582186994,-1.1913831640694852,58.2560805280837,34.0511525717057,-2.3587027005165595,49.66547324746993
2020-02-27 01:00:00,68.75327005936595,-26.086966039936804,-0.9557623061019207,58.48475889927684,32.941876218896354,-2.518220384527339,48.73181916769732
2020-02-27 02:00:00,69.5241070197709,-25.260840331505612,-0.5637932034634687,57.61465630948619,34.14127320513305,-5.0402687976288405,49.70040288919966
2020-02-27 03:00:00,69.76727523517337,-25.318596889884326,0.0004939258294349713,58.9368756296565,33.224339841910044,-4.201419551228383,49.25357732745772
2020-02-27 04:00:00,70.157640178682,-26.045308915867125,0.7900014722351969,59.11838114703674,32.89924191967952,-5.433143061631434,47.93804804112377
2020-02-27 05:00:00,71.74617086977953,-26.262472031591294,0.9461765294951938,56.67897190347252,32.24378223254408,-6.3893836352851565,48.90451380621353
2020-02-27 06:00:00,71.23524468854727,-26.12644081421692,-0.36621760651562596,56.33155959559757,33.28408347771716,-7.047515963629728,48.77392113745969
2020-02-27 07:00:00,72.00997300761443,-26.964751969915625,0.7000548081116271,55.42457421721446,32.437241981432315,-7.252916947817056,48.63292372267068
2020-02-27 08:00:00,70.20182908111619,-26.403302060364496,1.0789151367630723,56.41272491767544,32.417131920288966,-7.166446245991679,48.35512819872325
2020-02-27 09:00:00,70.61316332401378,-27.66289822916422,-0.09970149283678609,55.81832614145788,33.46545474836336,-8.713211384047959,48.54861370701443
2020-02-27 10:00:00,70.12991378153468,-27.995656993739445,0.6592943279907111,55.140632859948134,34.85023893732908,-8.729921394601455,48.82766310550137
2020-02-27 11:00:00,70.13248496396619,-28.199664866215947,1.212274340456318,54.6351647234311,35.137912380102144,-8.632400577836293,47.74494553779569
2020-02-27 12:00:00,71.17257120901989,-28.890684679391313,1.7493088881309724,52.87914375879855,35.49215781135453,-10.25490532305615,47.12770832108196
2020-02-27 13:00:00,71.33721501854629,-31.096190034411137,1.4624736799364122,51.41581831413535,35.99077111137479,-10.908091873028347,46.221414307779916
2020-02-27 14:00:00,72.22240255975522,-30.648320370299885,3.096879324856314,51.94813401490621,35.74755966600693,-9.797712876081576,47.846362006733195
2020-02-27 15:00:00,73.69616737489363,-31.40407113074015,3.6681059558648705,51.14810622739735,35.61029868719383,-9.619614755983733,47.02247170394422
2020-02-27 16:00:00,74.08526134375934,-30.07836317141578,2.878151895722681,52.31643701053503,36.133763947763775,-8.207062722828454,47.67991657540415
2020-02-27 17:00:00,75.25630240837984,-30.420345449099834,1.335393955285003,51.271669350953,34.86815983647263,-7.541147984650486,49.01381851174667
2020-02-27 18:00:00,74.92974143070063,-30.961705037531054,0.5680617724938877,51.335240117153944,35.348834045439695,-6.75896650309074,48.27419700232709
2020-02-27 19:00:00,74.921531548431,-30.870183090752178,-1.8015615208083275,50.99955771900764,38.351957340805626,-8.820705721263344,48.309570988439376
2020-02-27 20:00:00,74.39891213203254,-29.816743342121732,-2.06212136485545,49.851910013668174,38.20068521026464,-7.957915489013047,47.3515059902256
2020-02-27 21:00:00,75.44188972667891,-30.380151005239902,-1.933164314263454,49.99489028552767,37.47628996192339,-8.34577393315709,47.243373400347735
2020-02-27 22:00:00,75.8559810804725,-29.365413310410126,-3.1408307489857776,49.34661773526305,37.51507971109727,-8.511050084156032,46.71799281384359
2020-02-27 23:00:00,75.3487466185776,-27.925109669392505,-3.6862743398212494,49.35384356781049,37.39526109766128,-8.49683992861867,47.55799276031561
2020-02-28 00:00:00,75.50341545222392,-26.934786858736558,-2.132991689676487,49.789765754995884,38.216109700292165,-8.449277538813604,46.93765395704349
2020-02-28 01:00:00,76.5449838410425,-25.308355367744298,-2.0257003540168235,48.901913358347606,37.208612513148616,-7.568397599996189,46.8023676262068
2020-02-28 02:00:00,76.50571585000455,-24.015709346731832,-0.4903568099820248,51.36730985533495,36.54081959606127,-7.475324425450829,48.660248771778726
2020-02-28 03:00:00,75.5567830391548,-22.50082705283883,-0.675308227043061,50.780752134525514,36.58912286672293,-5.489966565961566,47.662111104742195
2020-02-28 04:00:00,75.6886947949422,-20.89650073342319,-0.8520909403695569,51.568235765260034,36.76416080546008,-5.282431798917642,48.98278924273627
2020-02-28 05:00:00,73.70812920387326,-20.688431203793225,-3.051344985697277,51.4910171236145,36.972476717457965,-5.233196513880607,48.97014908196002
2020-02-28 06:00:00,74.47689984827274,-21.117655103365422,-2.3220562384944117,51.581683687407754,35.053417091967916,-3.42805686031852,49.527133010934506
2020-02-28 07:00:00,74.05557226094805,-23.379898738609228,-1.2214979984457202,51.7558162079157,36.03006817103013,-3.958776637036813,49.40010822310731
2020-02-28 08:00:00,73.58626152466896,-24.70263185813102,-1.563866042298951,51.040871770641346,37.92138622860803,-5.142476129468271,49.88815167875229
2020-02-28 09:00:00,74.46195720344846,-25.150914657289817,-1.874170267629026,50.997419558090286,38.348730080176374,-2.8183707897297836,50.445581941907335
2020-02-28 10:00:00,73.09679432622329,-25.53264974453038,-1.061133889635066,51.02139630054147,37.020135360386014,-3.1877627763070393,49.99081495558467
2020-02-28 11:00:00,75.04389296904364,-25.68544420793247,-1.7974309795304428,51.188819996170594,36.87320103621401,-3.223378219148209,49.38354771032695
2020-02-28 12:00:00,74.56365092730542,-26.68620469818122,-2.579755298538519,50.806790628296554,35.51692841392453,-1.5025895293442844,48.31611686655958
2020-02-28 13:00:00,74.04039998392054,-28.281982309622535,-2.262657132375274,50.77417646217822,35.14996553146982,-1.5245043008430912,47.813811282526444
2020-02-28 14:00:00,75.06162472708769,-28.412205476089262,-2.8689084803600906,49.49252734707612,35.341923800523354,-2.607422277236495,47.32808283723413
2020-02-28 15:00:00,75.77032000019813,-28.601623404901055,-2.2578505962804414,49.202801731289966,36.72491626267197,-4.184123008242409,47.23616109853485
2020-02-28 16:00:00,78.2215497192732,-29.40917744645092,-3.1781601115298805,48.608106751142905,35.66010484672566,-4.32504540147611,46.27380112892391
2020-02-28 17:00:00,78.01034373564167,-30.151329608101307,-1.6686511923988228,48.651163625293975,35.38925447471269,-2.9772587620399733,46.270271538756475
2020-02-28 18:00:00,77.88993709697726,-31.091486199973716,-1.0121875081436364,49.02611430310063,38.15028081480539,-3.130751862160352,46.1943781568163
2020-02-28 19:00:00,76.41062111701402,-31.488009938990032,-0.9463363290434899,49.03823255243193,38.75072981165859,-4.303610049399296,46.28770432905989
2020-02-28 20:00:00,76.0785188396652,-32.344312765985286,-1.81996696158944,50.80171540472837,40.06189541344185,-5.0180900778489175,47.51583436439931
2020-02-28 21:00:00,75.35708754409343,-31.08443743446827,-2.8777208614619276,49.45066802946977,41.0384985101428,-5.242215376540479,47.49797901506953
2020-02-28 22:00:00,74.90832053098794,-30.843440702423152,-3.7749578921445064,50.63881824510576,40.91983830299612,-4.888211578136044,47.025934074043555
2020-02-28 23:00:00,73.16413277443398,-31.81575862044967,-5.207161191281482,51.13033525133257,40.47494827093033,-5.003525104524236,47.24734804440249
2020-02-29 00:00:00,74.8247403343285,-32.09620640191712,-3.8667308733038546,51.13126924886831,39.37707836526107,-5.930060345107677,48.69420851182436
2020-02-29 01:00:00,73.40813685190285,-33.27649200826831,-3.5246560342270854,49.23991010185312,38.95072802978773,-5.761535142987178,49.124808712045706
2020-02-29 02:00:00,70.60593405351113,-32.264323713093525,-2.454027703793919,49.693564561169495,38.67670372761509,-6.409268929454704,50.19254186356867
2020-02-29 03:00:00,69.41750963192813,-30.880136988512703,-0.714962668407658,49.32122834524797,38.56983676177501,-6.9731061248486625,48.56844864521862
2020-02-29 04:00:00,68.81367007913197,-29.628135005759674,0.5916433550491753,49.552489051645345,39.65815202381949,-6.8681181330490375,47.38116277833045
2020-02-29 05:00:00,67.66411601587485,-30.772827637002273,1.0412601465443068,48.138795655108616,36.67678001352417,-6.952290229415503,46.2748153326855
2020-02-29 06:00:00,68.76241955660737,-30.864094656728447,0.6302097007119158,47.5547451074818,35.522183989101755,-7.458405174099028,47.46414359769852
2020-02-29 07:00:00,68.62458037801127,-31.265665332241362,1.3795092557181157,47.448302575417344,35.48736371548915,-8.696077424143773,46.123146376671095
2020-02-29 08:00:00,68.64996598241774,-30.70365222632718,1.5906470248373132,48.82450528513806,35.75256232816278,-9.926288893221177,46.873898869091846
2020-02-29 09:00:00,69.26035774672314,-31.71156202961108,1.3299958841406614,48.39938664840333,35.349250519103094,-10.168131846364226,47.08835863729198
2020-02-29 10:00:00,69.54637027370126,-32.3874537236121,0.8147975131868463,46.491804793874145,34.50817283934803,-10.215693905840432,47.40522940698951
2020-02-29 11:00:00,70.5249375711473,-32.80067075196391,1.8940142895790792,46.77454184789099,35.53914292479138,-9.868638447843445,48.65749844296486
2020-02-29 12:00:00,69.41546001751117,-32.64738228283148,3.3714770762321464,48.26979565824337,35.94274720197153,-10.659383415559759,49.62193708814585
2020-02-29 13:00:00,68.86794191683173,-31.95325357469359,3.096368352441921,47.97219746086208,36.10731704573193,-10.576404721247393,51.75228947911074
2020-02-29 14:00:00,69.53390906290127,-32.2819812674302,2.6593606396050617,47.22608345002175,35.60823786674358,-11.541651372207568,50.98905944485446
2020-02-29 15:00:00,66.99935460081704,-31.618016191903976,3.3575303783449186,47.548527349439034,36.43529127549423,-12.437004413857295,52.78462021907593
2020-02-29 16:00:00,65.62417012149979,-30.795939835106836,2.722353979808716,46.14025875666667,33.309089797651716,-11.680875396226632,52.436001470012954
2020-02-29 17:00:00,66.12516235367974,-31.009155071978654,3.3260306667657993,46.286302166520095,33.583571807688394,-11.187155221723422,52.050054788754146
2020-02-29 18:00:00,65.64491331868481,-32.254813204844254,5.0629602726435365,46.13142335652486,34.39370488472807,-11.546820042721542,52.33257325886021
2020-02-29 19:00:00,66.58102086879451,-33.426003540278394,4.645125836548985,45.873672602585614,35.15186587307512,-10.621151719014733,51.242087188058775
2020-02-29 20:00:00,67.39020116564768,-32.83427656512683,4.6696390687533835,45.66590834235585,34.43373867411462,-9.438348337139608,51.49006508932129
2020-02-29 21:00:00,66.19210828545664,-33.310501001441494,6.659332146268516,44.991174321533535,33.05286781389569,-10.549245378174447,51.189083281076236
2020-02-29 22:00:00,66.59876537292351,-35.02313032412395,6.286163833285876,44.4750018738104,32.54520781852546,-9.935249686994304,51.63768678177015
2020-02-29 23:00:00,67.80046322859101,-34.410177955940945,6.427200564834427,43.73223747612941,32.629085696467754,-8.547020868660155,52.592846020326164
2020-03-01 00:00:00,67.94789763024198,-34.28062343539472,5.485385090424421,43.998342850688864,31.743746532997434,-8.798821055300849,54.04966778004434
2020-03-01 01:00:00,66.97043275299612,-35.68659051653735,4.782550494191156,44.06790170152446,32.35607474882382,-9.555212170540294,53.40170020121934
2020-03-01 02:00:00,67.84982269490948,-34.5071705353347,3.4037135223104826,43.58186148959909,32.19346095684413,-10.490435322991623,53.03034955911329
2020-03-01 03:00:00,68.48524722146348,-33.67053454817695,6.328963106381135,44.10635052142793,32.461207020117016,-9.55120243105209,54.04717052448313
2020-03-01 04:00:00,69.02785800496227,-33.53178929688677,6.9007150975917,44.57942126039422,31.048554800401508,-9.005154947042932,55.24808988767845
2020-03-01 05:00:00,69.74379689839927,-34.806108664621185,6.85483954838833,46.34176437993255,30.604313705293123,-8.044780349838902,56.3281870011679
2020-03-01 06:00:00,66.74918403817165,-36.208439197506465,5.797775256914836,47.24087668841389,29.34181208896102,-8.993635966699507,55.93403857109458
2020-03-01 07:00:00,67.63012159925262,-36.5155076843479,3.973082193696701,47.22244438905325,30.84510775484318,-9.491758601414354,55.83204906918368
2020-03-01 08:00:00,69.43825340983159,-38.22942307389819,4.214820481989239,46.17203917288155,31.45613165964907,-9.89445735559051,53.458926377605756
